Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,781,2
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,706,1
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,640,2
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,928,1
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,810,2
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,1072,1
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,958,2
2021-01-01,9,Sant Andreu,63,Navas,199,9083,840,1
2021-01-01,9,Sant Andreu,63,Navas,199,9083,754,2
2021-01-01,9,Sant Andreu,63,Navas,199,9084,920,1
2021-01-01,9,Sant Andreu,63,Navas,199,9084,829,2
2021-01-01,9,Sant Andreu,63,Navas,199,9085,974,1
2021-01-01,9,Sant Andreu,63,Navas,199,9085,839,2
2021-01-01,9,Sant Andreu,63,Navas,199,9086,789,1
2021-01-01,9,Sant Andreu,63,Navas,199,9086,663,2
2021-01-01,9,Sant Andreu,63,Navas,199,9087,679,1
2021-01-01,9,Sant Andreu,63,Navas,199,9087,622,2
2021-01-01,9,Sant Andreu,63,Navas,199,9088,1059,1
2021-01-01,9,Sant Andreu,63,Navas,199,9088,850,2
2021-01-01,9,Sant Andreu,63,Navas,199,9089,834,1
2021-01-01,9,Sant Andreu,63,Navas,199,9089,693,2
2021-01-01,9,Sant Andreu,63,Navas,200,9090,866,1
2021-01-01,9,Sant Andreu,63,Navas,200,9090,741,2
2021-01-01,9,Sant Andreu,63,Navas,200,9091,1016,1
2021-01-01,9,Sant Andreu,63,Navas,200,9091,884,2
2021-01-01,9,Sant Andreu,63,Navas,200,9092,1008,1
2021-01-01,9,Sant Andreu,63,Navas,200,9092,925,2
2021-01-01,9,Sant Andreu,63,Navas,200,9093,703,1
2021-01-01,9,Sant Andreu,63,Navas,200,9093,603,2
2021-01-01,9,Sant Andreu,63,Navas,200,9094,1075,1
2021-01-01,9,Sant Andreu,63,Navas,200,9094,978,2
2021-01-01,9,Sant Andreu,63,Navas,200,9095,1125,1
2021-01-01,9,Sant Andreu,63,Navas,200,9095,1030,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,832,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,794,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,919,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,856,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,825,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,749,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,871,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,709,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,924,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,751,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,988,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,874,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,682,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,641,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,953,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,806,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,852,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,765,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,929,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,816,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,639,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,549,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,960,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,863,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,769,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,637,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,816,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,712,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,1000,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,934,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,632,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,601,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,916,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,766,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,781,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,693,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,839,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,732,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,778,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,704,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,708,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,661,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,736,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,628,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,784,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,651,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,742,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,711,2
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,746,1
2021-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,614,2
2021-01-01,10,Sant Martí,65,el Clot,205,10026,799,1
2021-01-01,10,Sant Martí,65,el Clot,205,10026,728,2
2021-01-01,10,Sant Martí,65,el Clot,205,10027,792,1
2021-01-01,10,Sant Martí,65,el Clot,205,10027,690,2
2021-01-01,10,Sant Martí,65,el Clot,205,10028,928,1
2021-01-01,10,Sant Martí,65,el Clot,205,10028,884,2
2021-01-01,10,Sant Martí,65,el Clot,205,10029,737,1
2021-01-01,10,Sant Martí,65,el Clot,205,10029,683,2
2021-01-01,10,Sant Martí,65,el Clot,205,10030,932,1
2021-01-01,10,Sant Martí,65,el Clot,205,10030,819,2
2021-01-01,10,Sant Martí,65,el Clot,205,10031,785,1
2021-01-01,10,Sant Martí,65,el Clot,205,10031,752,2
2021-01-01,10,Sant Martí,65,el Clot,206,10032,710,1
2021-01-01,10,Sant Martí,65,el Clot,206,10032,673,2
2021-01-01,10,Sant Martí,65,el Clot,206,10033,475,1
2021-01-01,10,Sant Martí,65,el Clot,206,10033,381,2
2021-01-01,10,Sant Martí,65,el Clot,206,10034,904,1
2021-01-01,10,Sant Martí,65,el Clot,206,10034,817,2
2021-01-01,10,Sant Martí,65,el Clot,206,10035,1009,1
2021-01-01,10,Sant Martí,65,el Clot,206,10035,975,2
2021-01-01,10,Sant Martí,65,el Clot,206,10036,720,1
2021-01-01,10,Sant Martí,65,el Clot,206,10036,712,2
2021-01-01,10,Sant Martí,65,el Clot,206,10037,545,1
2021-01-01,10,Sant Martí,65,el Clot,206,10037,498,2
2021-01-01,10,Sant Martí,65,el Clot,206,10234,992,1
2021-01-01,10,Sant Martí,65,el Clot,206,10234,837,2
2021-01-01,10,Sant Martí,65,el Clot,207,10038,840,1
2021-01-01,10,Sant Martí,65,el Clot,207,10038,761,2
2021-01-01,10,Sant Martí,65,el Clot,207,10039,984,1
2021-01-01,10,Sant Martí,65,el Clot,207,10039,893,2
2021-01-01,10,Sant Martí,65,el Clot,207,10040,933,1
2021-01-01,10,Sant Martí,65,el Clot,207,10040,895,2
2021-01-01,10,Sant Martí,65,el Clot,207,10041,871,1
2021-01-01,10,Sant Martí,65,el Clot,207,10041,805,2
2021-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,1591,1
2021-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,1474,2
2021-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,1217,1
2021-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,1205,2
2021-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,816,1
2021-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,731,2
2021-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,683,1
2021-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,638,2
2021-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,647,1
2021-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,575,2
2021-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,912,1
2021-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,854,2
2021-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,854,1
2021-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,823,2
2021-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,661,1
2021-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,660,2
2021-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,838,1
2021-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,735,2
2021-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,839,1
2021-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,791,2
2021-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,1224,1
2021-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,1217,2
2021-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,888,1
2021-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,854,2
2021-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,498,1
2021-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,460,2
2021-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,1331,1
2021-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,1293,2
2021-01-01,10,Sant Martí,68,el Poblenou,212,10056,971,1
2021-01-01,10,Sant Martí,68,el Poblenou,212,10056,955,2
2021-01-01,10,Sant Martí,68,el Poblenou,212,10057,734,1
2021-01-01,10,Sant Martí,68,el Poblenou,212,10057,718,2
2021-01-01,10,Sant Martí,68,el Poblenou,212,10058,572,1
2021-01-01,10,Sant Martí,68,el Poblenou,212,10058,566,2
2021-01-01,10,Sant Martí,68,el Poblenou,213,10059,928,1
2021-01-01,10,Sant Martí,68,el Poblenou,213,10059,852,2
2021-01-01,10,Sant Martí,68,el Poblenou,213,10060,837,1
2021-01-01,10,Sant Martí,68,el Poblenou,213,10060,841,2
2021-01-01,10,Sant Martí,68,el Poblenou,213,10061,920,1
2021-01-01,10,Sant Martí,68,el Poblenou,213,10061,841,2
2021-01-01,10,Sant Martí,68,el Poblenou,213,10062,785,1
2021-01-01,10,Sant Martí,68,el Poblenou,213,10062,748,2
2021-01-01,10,Sant Martí,68,el Poblenou,214,10063,601,1
2021-01-01,10,Sant Martí,68,el Poblenou,214,10063,572,2
2021-01-01,10,Sant Martí,68,el Poblenou,214,10064,897,1
2021-01-01,10,Sant Martí,68,el Poblenou,214,10064,805,2
2021-01-01,10,Sant Martí,68,el Poblenou,214,10065,818,1
2021-01-01,10,Sant Martí,68,el Poblenou,214,10065,759,2
2021-01-01,10,Sant Martí,68,el Poblenou,214,10066,1069,1
2021-01-01,10,Sant Martí,68,el Poblenou,214,10066,1035,2
2021-01-01,10,Sant Martí,68,el Poblenou,214,10067,986,1
2021-01-01,10,Sant Martí,68,el Poblenou,214,10067,909,2
2021-01-01,10,Sant Martí,68,el Poblenou,214,10068,849,1
2021-01-01,10,Sant Martí,68,el Poblenou,214,10068,827,2
2021-01-01,10,Sant Martí,68,el Poblenou,215,10069,1441,1
2021-01-01,10,Sant Martí,68,el Poblenou,215,10069,1330,2
2021-01-01,10,Sant Martí,68,el Poblenou,215,10070,876,1
2021-01-01,10,Sant Martí,68,el Poblenou,215,10070,787,2
2021-01-01,10,Sant Martí,68,el Poblenou,215,10071,946,1
2021-01-01,10,Sant Martí,68,el Poblenou,215,10071,895,2
2021-01-01,10,Sant Martí,68,el Poblenou,215,10072,1019,1
2021-01-01,10,Sant Martí,68,el Poblenou,215,10072,1002,2
2021-01-01,10,Sant Martí,68,el Poblenou,215,10073,764,1
2021-01-01,10,Sant Martí,68,el Poblenou,215,10073,711,2
2021-01-01,10,Sant Martí,68,el Poblenou,215,10074,858,1
2021-01-01,10,Sant Martí,68,el Poblenou,215,10074,809,2
2021-01-01,10,Sant Martí,68,el Poblenou,215,10075,804,1
2021-01-01,10,Sant Martí,68,el Poblenou,215,10075,774,2
2021-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,1147,1
2021-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,1105,2
2021-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,705,1
2021-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,624,2
2021-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,864,1
2021-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,753,2
2021-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,932,1
2021-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,938,2
2021-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,1240,1
2021-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,1202,2
2021-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,912,1
2021-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,844,2
2021-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,1138,1
2021-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,1132,2
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,1063,1
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,1081,2
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,941,1
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,1028,2
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,995,1
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,1302,2
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,831,1
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,841,2
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,1032,1
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,1088,2
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,982,1
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,1007,2
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,946,1
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,933,2
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,847,1
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,827,2
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,1682,1
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,2670,2
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,791,1
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,723,2
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,1013,1
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,984,2
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,778,1
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,681,2
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,539,1
2021-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,511,2
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,1517,1
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,1542,2
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,656,1
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,635,2
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,868,1
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,765,2
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,842,1
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,739,2
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,938,1
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,840,2
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,618,1
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,535,2
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,904,1
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,803,2
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,827,1
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,862,2
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,1372,1
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,1231,2
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,1140,1
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,1036,2
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,843,1
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,748,2
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,511,1
2021-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,413,2
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,1182,1
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,1013,2
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,544,1
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,473,2
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,788,1
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,742,2
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,715,1
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,597,2
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,880,1
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,788,2
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,943,1
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,771,2
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,689,1
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,626,2
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,804,1
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,733,2
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,614,1
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,570,2
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,778,1
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,722,2
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10115,740,1
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10115,668,2
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10116,1017,1
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10116,857,2
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10117,680,1
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10117,594,2
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10118,524,1
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10118,470,2
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10119,619,1
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10119,538,2
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10120,807,1
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10120,658,2
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10121,850,1
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10121,745,2
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10122,784,1
2021-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10122,706,2
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10123,695,1
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10123,654,2
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10124,577,1
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10124,533,2
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10125,568,1
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10125,522,2
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10126,529,1
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10126,476,2
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10127,512,1
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10127,505,2
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10128,855,1
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10128,731,2
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10129,599,1
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10129,558,2
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10130,626,1
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10130,576,2
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10131,594,1
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10131,520,2
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10132,680,1
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10132,580,2
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10133,902,1
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10133,807,2
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10134,877,1
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10134,682,2
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10135,649,1
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10135,589,2
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10136,728,1
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10136,642,2
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10137,821,1
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10137,762,2
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10138,852,1
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10138,747,2
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10139,897,1
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10139,816,2
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10140,861,1
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10140,810,2
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10141,585,1
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10141,532,2
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10142,842,1
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10142,780,2
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10143,911,1
2021-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10143,816,2
