Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,588,2
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,652,1
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,597,2
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,791,1
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,652,2
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,620,1
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,543,2
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,838,1
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,751,2
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,676,1
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,527,2
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,889,1
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,771,2
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,916,1
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,836,2
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,609,1
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,496,2
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,648,1
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,552,2
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,753,1
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,586,2
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,645,1
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,539,2
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,714,1
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,595,2
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,823,1
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,629,2
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,644,1
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,522,2
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,725,1
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,645,2
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,827,1
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,724,2
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,981,1
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,838,2
2020-01-01,8,Nou Barris,45,Porta,161,8020,758,1
2020-01-01,8,Nou Barris,45,Porta,161,8020,648,2
2020-01-01,8,Nou Barris,45,Porta,161,8021,810,1
2020-01-01,8,Nou Barris,45,Porta,161,8021,689,2
2020-01-01,8,Nou Barris,45,Porta,161,8022,689,1
2020-01-01,8,Nou Barris,45,Porta,161,8022,589,2
2020-01-01,8,Nou Barris,45,Porta,161,8023,748,1
2020-01-01,8,Nou Barris,45,Porta,161,8023,654,2
2020-01-01,8,Nou Barris,45,Porta,161,8024,745,1
2020-01-01,8,Nou Barris,45,Porta,161,8024,623,2
2020-01-01,8,Nou Barris,45,Porta,161,8025,665,1
2020-01-01,8,Nou Barris,45,Porta,161,8025,529,2
2020-01-01,8,Nou Barris,45,Porta,161,8026,764,1
2020-01-01,8,Nou Barris,45,Porta,161,8026,656,2
2020-01-01,8,Nou Barris,45,Porta,162,8027,717,1
2020-01-01,8,Nou Barris,45,Porta,162,8027,691,2
2020-01-01,8,Nou Barris,45,Porta,162,8028,622,1
2020-01-01,8,Nou Barris,45,Porta,162,8028,501,2
2020-01-01,8,Nou Barris,45,Porta,162,8029,835,1
2020-01-01,8,Nou Barris,45,Porta,162,8029,718,2
2020-01-01,8,Nou Barris,45,Porta,162,8030,795,1
2020-01-01,8,Nou Barris,45,Porta,162,8030,719,2
2020-01-01,8,Nou Barris,45,Porta,163,8031,695,1
2020-01-01,8,Nou Barris,45,Porta,163,8031,611,2
2020-01-01,8,Nou Barris,45,Porta,163,8032,708,1
2020-01-01,8,Nou Barris,45,Porta,163,8032,597,2
2020-01-01,8,Nou Barris,45,Porta,163,8033,774,1
2020-01-01,8,Nou Barris,45,Porta,163,8033,682,2
2020-01-01,8,Nou Barris,45,Porta,163,8034,747,1
2020-01-01,8,Nou Barris,45,Porta,163,8034,564,2
2020-01-01,8,Nou Barris,45,Porta,163,8035,2013,1
2020-01-01,8,Nou Barris,45,Porta,163,8035,2129,2
2020-01-01,8,Nou Barris,45,Porta,163,8036,843,1
2020-01-01,8,Nou Barris,45,Porta,163,8036,721,2
2020-01-01,8,Nou Barris,45,Porta,163,8037,871,1
2020-01-01,8,Nou Barris,45,Porta,163,8037,693,2
2020-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,859,1
2020-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,721,2
2020-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,821,1
2020-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,737,2
2020-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,1005,1
2020-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,926,2
2020-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,1314,1
2020-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,1220,2
2020-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,708,1
2020-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,566,2
2020-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,653,1
2020-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,494,2
2020-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,717,1
2020-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,628,2
2020-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,925,1
2020-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,866,2
2020-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,794,1
2020-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,627,2
2020-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,886,1
2020-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,762,2
2020-01-01,8,Nou Barris,47,Can Peguera,166,8048,537,1
2020-01-01,8,Nou Barris,47,Can Peguera,166,8048,471,2
2020-01-01,8,Nou Barris,47,Can Peguera,166,8049,669,1
2020-01-01,8,Nou Barris,47,Can Peguera,166,8049,597,2
2020-01-01,8,Nou Barris,48,la Guineueta,167,8050,753,1
2020-01-01,8,Nou Barris,48,la Guineueta,167,8050,672,2
2020-01-01,8,Nou Barris,48,la Guineueta,167,8051,699,1
2020-01-01,8,Nou Barris,48,la Guineueta,167,8051,651,2
2020-01-01,8,Nou Barris,48,la Guineueta,167,8052,498,1
2020-01-01,8,Nou Barris,48,la Guineueta,167,8052,398,2
2020-01-01,8,Nou Barris,48,la Guineueta,167,8053,622,1
2020-01-01,8,Nou Barris,48,la Guineueta,167,8053,540,2
2020-01-01,8,Nou Barris,48,la Guineueta,167,8054,945,1
2020-01-01,8,Nou Barris,48,la Guineueta,167,8054,765,2
2020-01-01,8,Nou Barris,48,la Guineueta,167,8055,969,1
2020-01-01,8,Nou Barris,48,la Guineueta,167,8055,872,2
2020-01-01,8,Nou Barris,48,la Guineueta,167,8215,889,1
2020-01-01,8,Nou Barris,48,la Guineueta,167,8215,685,2
2020-01-01,8,Nou Barris,48,la Guineueta,168,8056,790,1
2020-01-01,8,Nou Barris,48,la Guineueta,168,8056,709,2
2020-01-01,8,Nou Barris,48,la Guineueta,168,8057,727,1
2020-01-01,8,Nou Barris,48,la Guineueta,168,8057,617,2
2020-01-01,8,Nou Barris,48,la Guineueta,168,8058,886,1
2020-01-01,8,Nou Barris,48,la Guineueta,168,8058,745,2
2020-01-01,8,Nou Barris,48,la Guineueta,168,8059,525,1
2020-01-01,8,Nou Barris,48,la Guineueta,168,8059,463,2
2020-01-01,8,Nou Barris,49,Canyelles,169,8060,653,1
2020-01-01,8,Nou Barris,49,Canyelles,169,8060,547,2
2020-01-01,8,Nou Barris,49,Canyelles,169,8061,852,1
2020-01-01,8,Nou Barris,49,Canyelles,169,8061,793,2
2020-01-01,8,Nou Barris,49,Canyelles,169,8062,614,1
2020-01-01,8,Nou Barris,49,Canyelles,169,8062,551,2
2020-01-01,8,Nou Barris,49,Canyelles,169,8063,557,1
2020-01-01,8,Nou Barris,49,Canyelles,169,8063,510,2
2020-01-01,8,Nou Barris,49,Canyelles,169,8064,944,1
2020-01-01,8,Nou Barris,49,Canyelles,169,8064,848,2
2020-01-01,8,Nou Barris,50,les Roquetes,170,8065,868,1
2020-01-01,8,Nou Barris,50,les Roquetes,170,8065,887,2
2020-01-01,8,Nou Barris,50,les Roquetes,170,8066,832,1
2020-01-01,8,Nou Barris,50,les Roquetes,170,8066,797,2
2020-01-01,8,Nou Barris,50,les Roquetes,170,8067,920,1
2020-01-01,8,Nou Barris,50,les Roquetes,170,8067,876,2
2020-01-01,8,Nou Barris,50,les Roquetes,170,8068,1020,1
2020-01-01,8,Nou Barris,50,les Roquetes,170,8068,924,2
2020-01-01,8,Nou Barris,50,les Roquetes,170,8069,837,1
2020-01-01,8,Nou Barris,50,les Roquetes,170,8069,747,2
2020-01-01,8,Nou Barris,50,les Roquetes,171,8070,790,1
2020-01-01,8,Nou Barris,50,les Roquetes,171,8070,693,2
2020-01-01,8,Nou Barris,50,les Roquetes,171,8071,898,1
2020-01-01,8,Nou Barris,50,les Roquetes,171,8071,855,2
2020-01-01,8,Nou Barris,50,les Roquetes,171,8072,631,1
2020-01-01,8,Nou Barris,50,les Roquetes,171,8072,554,2
2020-01-01,8,Nou Barris,50,les Roquetes,171,8073,930,1
2020-01-01,8,Nou Barris,50,les Roquetes,171,8073,823,2
2020-01-01,8,Nou Barris,50,les Roquetes,171,8074,775,1
2020-01-01,8,Nou Barris,50,les Roquetes,171,8074,737,2
2020-01-01,8,Nou Barris,51,Verdun,172,8075,1054,1
2020-01-01,8,Nou Barris,51,Verdun,172,8075,895,2
2020-01-01,8,Nou Barris,51,Verdun,172,8076,878,1
2020-01-01,8,Nou Barris,51,Verdun,172,8076,740,2
2020-01-01,8,Nou Barris,51,Verdun,172,8077,778,1
2020-01-01,8,Nou Barris,51,Verdun,172,8077,660,2
2020-01-01,8,Nou Barris,51,Verdun,173,8078,822,1
2020-01-01,8,Nou Barris,51,Verdun,173,8078,744,2
2020-01-01,8,Nou Barris,51,Verdun,173,8079,769,1
2020-01-01,8,Nou Barris,51,Verdun,173,8079,673,2
2020-01-01,8,Nou Barris,51,Verdun,173,8080,795,1
2020-01-01,8,Nou Barris,51,Verdun,173,8080,746,2
2020-01-01,8,Nou Barris,51,Verdun,173,8081,865,1
2020-01-01,8,Nou Barris,51,Verdun,173,8081,793,2
2020-01-01,8,Nou Barris,51,Verdun,173,8082,871,1
2020-01-01,8,Nou Barris,51,Verdun,173,8082,715,2
2020-01-01,8,Nou Barris,52,la Prosperitat,174,8083,721,1
2020-01-01,8,Nou Barris,52,la Prosperitat,174,8083,605,2
2020-01-01,8,Nou Barris,52,la Prosperitat,174,8084,630,1
2020-01-01,8,Nou Barris,52,la Prosperitat,174,8084,529,2
2020-01-01,8,Nou Barris,52,la Prosperitat,174,8085,759,1
2020-01-01,8,Nou Barris,52,la Prosperitat,174,8085,716,2
2020-01-01,8,Nou Barris,52,la Prosperitat,174,8086,921,1
2020-01-01,8,Nou Barris,52,la Prosperitat,174,8086,797,2
2020-01-01,8,Nou Barris,52,la Prosperitat,175,8087,688,1
2020-01-01,8,Nou Barris,52,la Prosperitat,175,8087,591,2
2020-01-01,8,Nou Barris,52,la Prosperitat,175,8088,679,1
2020-01-01,8,Nou Barris,52,la Prosperitat,175,8088,605,2
2020-01-01,8,Nou Barris,52,la Prosperitat,175,8089,666,1
2020-01-01,8,Nou Barris,52,la Prosperitat,175,8089,578,2
2020-01-01,8,Nou Barris,52,la Prosperitat,175,8090,670,1
2020-01-01,8,Nou Barris,52,la Prosperitat,175,8090,574,2
2020-01-01,8,Nou Barris,52,la Prosperitat,175,8091,647,1
2020-01-01,8,Nou Barris,52,la Prosperitat,175,8091,569,2
2020-01-01,8,Nou Barris,52,la Prosperitat,176,8092,521,1
2020-01-01,8,Nou Barris,52,la Prosperitat,176,8092,474,2
2020-01-01,8,Nou Barris,52,la Prosperitat,176,8093,648,1
2020-01-01,8,Nou Barris,52,la Prosperitat,176,8093,625,2
2020-01-01,8,Nou Barris,52,la Prosperitat,176,8094,757,1
2020-01-01,8,Nou Barris,52,la Prosperitat,176,8094,699,2
2020-01-01,8,Nou Barris,52,la Prosperitat,176,8095,554,1
2020-01-01,8,Nou Barris,52,la Prosperitat,176,8095,503,2
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8096,803,1
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8096,748,2
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8097,724,1
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8097,657,2
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8098,688,1
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8098,604,2
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8099,735,1
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8099,694,2
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8100,726,1
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8100,573,2
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8101,941,1
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8101,819,2
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8102,894,1
2020-01-01,8,Nou Barris,52,la Prosperitat,177,8102,694,2
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,838,1
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,821,2
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,679,1
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,625,2
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,810,1
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,680,2
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,666,1
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,627,2
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,1024,1
2020-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,899,2
2020-01-01,8,Nou Barris,54,Torre Baró,179,8108,984,1
2020-01-01,8,Nou Barris,54,Torre Baró,179,8108,962,2
2020-01-01,8,Nou Barris,54,Torre Baró,179,8109,483,1
2020-01-01,8,Nou Barris,54,Torre Baró,179,8109,496,2
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,1013,1
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,988,2
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,895,1
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,811,2
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,897,1
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,879,2
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,928,1
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,880,2
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,1043,1
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,1009,2
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,899,1
2020-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,849,2
2020-01-01,8,Nou Barris,56,Vallbona,181,8116,735,1
2020-01-01,8,Nou Barris,56,Vallbona,181,8116,686,2
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,1296,1
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,1442,2
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,1053,1
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,1076,2
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,1087,1
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,1148,2
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,878,1
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,857,2
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,829,1
2020-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,821,2
2020-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,647,1
2020-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,636,2
2020-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,699,1
2020-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,643,2
2020-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,939,1
2020-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,956,2
2020-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,742,1
2020-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,709,2
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,946,1
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,887,2
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,889,1
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,826,2
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,1045,1
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,955,2
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,1341,1
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,1593,2
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,931,1
2020-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,893,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,727,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,631,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,797,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,734,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,784,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,711,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1391,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1328,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,633,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,518,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,730,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,656,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,664,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,608,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,620,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,602,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,645,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,513,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,670,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,559,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,832,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,750,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,672,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,634,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,833,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,783,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,592,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,543,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,783,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,687,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,609,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,588,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,1177,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,1035,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1673,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1561,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,745,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,657,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,825,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,752,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,753,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,651,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,813,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,772,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,936,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,804,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,832,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,732,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,864,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,737,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,766,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,639,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,699,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,594,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,730,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,614,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,752,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,737,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,775,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,664,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,703,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,638,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,830,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,748,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,738,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,645,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,727,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,611,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,824,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,759,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,650,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,595,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,647,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,577,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,856,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,739,2
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,597,1
2020-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,508,2
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9055,899,1
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9055,808,2
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9056,604,1
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9056,550,2
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9057,869,1
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9057,796,2
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9058,822,1
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9058,694,2
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9059,734,1
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9059,694,2
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9060,737,1
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9060,603,2
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9156,664,1
2020-01-01,9,Sant Andreu,61,la Sagrera,193,9156,589,2
2020-01-01,9,Sant Andreu,61,la Sagrera,194,9061,884,1
2020-01-01,9,Sant Andreu,61,la Sagrera,194,9061,830,2
2020-01-01,9,Sant Andreu,61,la Sagrera,194,9062,603,1
2020-01-01,9,Sant Andreu,61,la Sagrera,194,9062,559,2
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9063,602,1
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9063,554,2
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9064,621,1
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9064,550,2
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9065,1142,1
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9065,985,2
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9066,768,1
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9066,725,2
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9067,852,1
2020-01-01,9,Sant Andreu,61,la Sagrera,195,9067,709,2
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9068,815,1
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9068,780,2
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9069,498,1
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9069,398,2
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9070,952,1
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9070,767,2
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9071,1060,1
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9071,860,2
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9072,822,1
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9072,681,2
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9073,807,1
2020-01-01,9,Sant Andreu,61,la Sagrera,196,9073,721,2
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,890,1
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,789,2
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,835,1
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,753,2
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,831,1
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,675,2
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,917,1
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,728,2
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,767,1
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,676,2
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,867,1
